component,RSL,RSLsd,yearBP,siteID,model_ranking
1,1479.49707385991,996.505448159954,120,7,0
1,-584.714208543301,1185.09637802585,4397,7,0
1,1481.86887367954,1004.22381526844,137,7,0
1,506.320628717542,1491.75036276203,1990,7,0
1,1420.35391788743,1005.70226116417,8,7,0
1,-3025.81966683874,873.17342214258,6289,7,0
1,1479.86264027609,997.304917923646,122,7,0
1,-861.22567087179,1586.87011217534,3684,7,0
1,-1908.74469483271,958.865867901708,5538,7,0
1,-4547.67653434258,1257.86111913014,6990,7,0
1,-639.633368480951,1319.88465774363,4202,7,0
1,1479.30549047794,996.116967622528,119,7,0
1,728.725502179936,1671.33046242146,1035,7,0
1,558.215343702585,1611.09329812624,1670,7,0
1,-2982.48365046736,874.418404455254,6252,7,0
1,-3189.23441636935,893.699778144807,6423,7,0
1,1408.56598988082,1188.6438485648,336,7,0
1,1474.21513955528,989.995561423852,99,7,0
1,-4727.7161275507,1291.92685397537,7037,7,0
1,179.276629776694,1381.5260527279,2361.5,7,0
1,-598.532664336264,1123.5349951889,4544,7,0
1,-2955.5650594919,877.375604519253,6229,7,0
1,323.667395957746,1395.60074356566,2249,7,0
1,694.514467188157,1679.11323207263,1088.5,7,0
1,-722.897546312772,1437.56884396654,4019.5,7,0
1,-3781.11979997531,1062.49208154959,6750.5,7,0
1,-3792.84024495492,1066.1746486008,6755,7,0
1,-7851.85598834418,1588.96842784527,7670.5,7,0
1,-5752.47803220432,1433.94587333432,7275,7,0
1,-861.05713217007,1184.25955375802,4877.5,7,0
1,-1090.37575361179,1184.15935450233,5049.5,7,0
1,-3608.7179836221,1006.92076000841,6678.5,7,0
1,-8100.36975178216,1603.47979771092,7714,7,0
1,-954.644840027206,1644.08604264783,3324.5,7,0
1,-3534.24292475032,983.062540700774,6643,7,0
1,-8117.53108369373,1604.48157676995,7717,7,0
1,775.617149250116,1657.72630568801,971,7,0
1,-2806.75767013803,916.879038855531,6105.5,7,0
1,-582.762803232297,1153.56147572946,4454,7,0
1,-707.452867144253,1146.0112790084,4725.5,7,0
1,-834.725788196549,1583.39332491603,2995,7,0
1,-2592.78304278711,971.030779509835,5947.5,7,0
1,1076.98174346238,1510.83492380799,663.5,7,0
1,-1493.02056218451,1078.53683071579,5296.5,7,0
1,-1524.848951241,1067.35772689024,5315,7,0
1,-6381.27078873292,1492.16370849081,7403,7,0
1,-1494.73950311029,1077.93673860743,5297.5,7,0
1,-3273.99339137133,911.919601805451,6486,7,0
1,-4358.5160824894,1217.87993923283,6938,7,0
1,-11114.314682371,1783.29851984338,8209,7,0
1,-3112.8830374144,880.587471072825,6362,7,0
1,-18109.6469390048,2137.94667331477,8954,7,0
1,-16228.8094101716,2002.15263347784,8790.5,7,0
1,-28702.2750417679,3841.50941817437,9687,7,0
1,-3136.82165362034,884.226856595075,6381.5,7,0
1,-1459.55030145682,1090.10791486368,5277,7,0
1,-3980.25966620678,1122.23993755553,6822,7,0
1,-762.350481156725,1560.19362485662,2924,7,0
1,-9498.06546173571,1686.93556214766,7955,7,0
1,-7686.63601941662,1579.26912664598,7641.5,7,0
1,-3033.46173588373,873.351278316763,6295.5,7,0
1,716.705896656495,1674.29862607752,1053,7,0
1,-637.990229250863,1317.0766060229,4206,7,0
1,-586.062844634987,1192.24513958544,4385.5,7,0
1,-3777.23756744945,1061.26844720208,6749,7,0
1,-9659.69645698695,1696.81466780161,7982,7,0
1,-439.107901996002,1480.16300130823,2707,7,0
1,-851.402028368786,1578.03698766925,3711,7,0
1,-1669.46571857017,1016.8506969033,5399,7,0
1,-9716.97918576375,1700.31869236106,7991.5,7,0
1,526.038408803288,1517.37025871482,1929,7,0
1,252.267870612908,1384.4770789672,2309,7,0
1,-316.285440379754,1454.13893960662,2639.5,7,0
1,-756.570526272058,1558.4844415642,2919,7,0
1,-939.736336191185,1640.55449387364,3428.5,7,0
1,-706.69147593854,1417.17780058581,4054,7,0
1,-705.513609135989,1415.6636408863,4056.5,7,0
1,-1811.85697818594,975.523797212257,5482,7,0
1,-3009.983938816,873.165346092448,6275.5,7,0
1,-3036.9935721457,873.469815402493,6298.5,7,0
1,-3067.76505059237,875.388770235506,6324.5,7,0
1,-3513.55353974272,976.626556367414,6632.5,7,0
1,-3537.24850342609,984.007002858407,6644.5,7,0
1,-4184.30649229651,1176.65228277036,6887,7,0
1,-4313.00033720676,1207.54133017457,6925,7,0
1,-5291.0887140776,1379.01803693497,7173,7,0
1,-5332.64902983606,1384.48934760013,7182.5,7,0
1,-7065.31816377351,1541.23006399337,7531,7,0
1,-7522.01071438845,1569.49880315104,7612.5,7,0
1,-7598.55554648908,1574.05895631129,7626,7,0
1,-8711.65139447292,1639.45060335116,7820.5,7,0
1,-9521.90756264888,1688.39160573555,7959,7,0
1,-9599.63781373342,1693.14185559658,7972,7,0
1,741.616162308492,1667.8966780495,1016.5,7,0
1,-529.979731792584,1500.53089404152,2760,7,0
1,-949.509245110676,1635.7114702984,3219.5,7,0
1,-774.80783737218,1498.64933175273,3904.5,7,0
1,-641.082631353289,1322.3362790998,4198.5,7,0
1,-588.003655710258,1133.86047708536,4502,7,0
1,-843.725751956925,1181.53956442352,4862.5,7,0
1,-2721.9403236066,942.724278101391,6040,7,0
1,-2963.17826411081,876.355035820802,6235.5,7,0
1,-3416.7545464104,948.241069957322,6579,7,0
1,-3502.00150043378,973.086655917164,6626.5,7,0
1,-3783.71478632512,1063.30895608988,6751.5,7,0
1,-3779.82435595896,1062.08390255922,6750,7,0
1,-4141.82818755042,1165.89131023756,6874,7,0
1,-4217.52822381724,1184.86867899395,6897,7,0
1,-4287.07985949935,1201.52021199254,6917.5,7,0
1,-4307.79623450805,1206.34031223139,6923.5,7,0
1,-4390.45471367333,1224.96111929168,6947,7,0
1,-4402.96821916848,1227.69734271902,6950.5,7,0
1,-5310.73963425634,1381.61923305527,7177.5,7,0
1,-5429.99236930162,1396.87101332401,7204.5,7,0
1,-5969.44437012915,1455.89565800847,7320.5,7,0
1,-7338.59402404213,1558.40414699145,7580,7,0
1,-8023.17693519732,1598.97467962669,7700.5,7,0
1,-9575.6802033498,1691.67728521673,7968,7,0
1,-9602.63511594199,1693.32516392783,7972.5,7,0
1,-10587.5716724689,1752.99084629366,8130.5,7,0
1,-5291.0887140776,1379.01803693497,7173,7,0
1,-917.21906334674,1616.79222357351,3117,7,0
1,-2200.29101193417,967.780593111101,5703,7,0
1,-2640.87346459366,962.447159178209,5981,7,0
1,-3704.60527718766,1038.0618137353,6720,7,0
1,-3305.52695828443,919.368042293649,6508,7,0
1,-3657.20891308179,1022.69049256933,6700,7,0
1,-5230.36092442274,1370.81558677049,7159,7,0
1,-5291.0887140776,1379.01803693497,7173,7,0
1,889.806972276419,1613.65130088927,841,7,0
1,-1582.55990143679,1046.91928510549,5348.5,7,0
1,-3144.26750699058,885.458231198522,6387.5,7,0
1,1074.19849616755,1512.66314682359,666,7,0
1,975.067278210539,1571.66752992581,757,7,0
1,893.686695565004,1611.90781194564,837,7,0
1,831.460538645741,1637.95753728203,904,7,0
1,564.326234193519,1645.05962609927,1541,7,0
1,-294.831357286312,1449.75954867812,2628,7,0
1,-460.192728567868,1484.7964269132,2719,7,0
1,-923.054164778441,1619.71654913405,3130,7,0
1,-718.448694539722,1432.04823988822,4029,7,0
1,-616.972820513416,1120.65650225697,4590,7,0
1,-1720.96069141524,1000.28891920917,5429,7,0
1,-3930.44207452051,1107.89256028556,6805,7,0
1,-3950.77175527671,1113.79799950516,6812,7,0
1,-3953.69702258147,1114.64202602106,6813,7,0
1,-5114.98654841166,1354.51744687203,7132,7,0
1,-7293.67472900497,1555.64175934705,7572,7,0
1,-7666.73074518191,1578.09461548016,7638,7,0
1,-8100.36975178216,1603.47979771092,7714,7,0
1,1111.05565612903,1487.62931727328,633,7,0
1,661.799638491124,1684.25485074128,1148,7,0
1,887.874557744246,1614.51379173229,843,7,0
1,305.84004098922,1391.94146050381,2265,7,0
1,-3666.51184032671,1025.7154575192,6704,7,0
1,-3502.956849006,973.377899058811,6627,7,0
1,-4696.4989086804,1286.27304791338,7029,7,0
1,-853.491047493182,1183.12449191043,4871,7,0
1,-9261.38482911978,1672.51894564882,7915,7,0
1,1054.22460759245,1525.49603628324,684,7,0
1,-953.568213509396,1639.35819659447,3250,7,0
1,-1483.57028101105,1081.82665682215,5291,7,0
1,-2681.2951020007,953.388411752553,6010,7,0
1,-4411.9379801671,1229.6457963602,6953,7,0
1,-5256.31148932083,1374.35141446223,7165,7,0
1,-7604.23227854818,1574.39582909514,7627,7,0
1,-10231.7267436949,1731.69232887682,8075,7,0
1,-461.93734277878,1485.18214462349,2720,7,0
1,-638.399675224908,1317.77919686807,4205,7,0
1,-620.6080841152,1285.14615539222,4251,7,0
1,-88396.9074153317,2161.39710650049,14082,7,0
1,-93155.9714633904,2147.78985225981,14295,7,0
1,-92299.0543477049,2147.24079849078,14255,7,0
1,-95462.1746869163,2166.08986483684,14408,7,0
1,-95225.6987311563,2162.66712379652,14396,7,0
1,-97909.175387094,2234.35851203885,14539,7,0
1,-112227.993697993,2153.86696782855,18116,7,0
1,-112385.518164416,2147.405772519,18174,7,0
1,-113305.777334771,2153.26667684096,18448,7,0
1,-112515.533927833,2144.7174996627,18218,7,0
1,-112391.236790664,2147.2440782828,18176,7,0
1,-113671.949615331,2163.92629183015,18549,7,0
1,-114261.763164348,2185.99635066304,18746,7,0
1,-114336.31664947,2189.54004094009,18783,7,0
1,-114190.829836825,2182.90435933936,18716,7,0
1,-114374.734907669,2191.56722054718,18806,7,0
1,-60618.0788836847,2332.9874381084,12002,7,0
1,-61907.4601617946,2207.1547463062,12203,7,0
1,-61703.0344759262,2218.56412544538,12170,7,0
1,-66013.4955955682,2171.48672689114,12798,7,0
1,-66426.029854806,2168.56693789411,12844,7,0
1,-67921.9542492628,2160.17262252083,12993,7,0
1,-69020.1417165988,2157.12806082165,13088,7,0
1,-70191.7941723448,2156.45949669408,13179,7,0
1,-76473.4617383971,2171.00835502357,13555,7,0
1,-76854.9257648669,2172.06720219132,13574,7,0
1,-76935.9721103429,2172.28827368434,13578,7,0
1,-78054.3095522268,2175.14788310364,13632,7,0
1,-111555.092727474,2472.2332959349,17580,7,0
1,-98504.1159634085,2262.86515019358,14573,7,0
1,-113159.667619675,2149.79044915618,18408,7,0
1,463.228816376533,1566.80405875797,-68,8,0
1,526.327223870438,1557.98426046887,14,8,0
1,545.515412083361,1559.28415194822,43,8,0
1,559.228031191044,1561.43172670879,65.5,8,0
1,571.098316109739,1564.17935791317,86.5125,8,0
1,581.78869440686,1567.4319841802,106.975,8,0
1,598.757532658987,1574.36458349685,143.5,8,0
1,635.895866866224,1602.17094145898,261.05,8,0
1,644.803673877846,1615.62591494536,314.525,8,0
1,648.697303366382,1625.46823980413,354.925,8,0
1,650.249531909823,1632.76355614333,386.4875,8,0
1,650.620315346401,1640.90001311671,424.5125,8,0
1,649.897335094865,1646.86134515042,455.475,8,0
1,648.221699291375,1652.64920727467,489.9125,8,0
1,644.59502334008,1659.20296545886,540.0125,8,0
1,640.784656221513,1662.82142002801,583.5125,8,0
1,631.788538565394,1662.18227714296,688.9375,8,0
1,628.746365450323,1632.0942311993,847.125,8,0
1,665.838518148288,1520.61873351506,1074,8,0
1,729.575495944824,1373.71592424823,1254.55,8,0
1,803.443009361625,1190.77948458663,1438.0125,8,0
1,827.773054882418,1117.76974222631,1516.4625,8,0
1,838.93360448163,1073.99666145719,1574.9625,8,0
1,840.803979873657,1043.29466547103,1641.5375,8,0
1,827.669448996428,1040.47599929046,1706.475,8,0
1,760.059754625894,1100.67800039869,1831.4875,8,0
1,565.235317008104,1254.99220956041,2025.0375,8,0
1,149.271875585429,1403.50201766423,2292.0375,8,0
1,-229.724466349464,1412.90252886705,2489.5125,8,0
1,-379.174504922237,1393.260984641,2566.0125,8,0
1,-482.819109293632,1372.81938997568,2620.5,8,0
1,-565.463221841492,1352.82883271395,2665.525,8,0
1,-649.573213144206,1329.51359233224,2713.5,8,0
1,-712.603917260189,1310.47237272461,2751.4125,8,0
1,-783.089806942269,1288.27302873069,2796.5125,8,0
1,-846.671267102472,1268.4500922917,2840.475,8,0
1,-918.075180643704,1248.65424888098,2895,8,0
1,-1076.56012182729,1245.59126410347,3050.05,8,0
1,-1138.86171794636,1281.0056079843,3136.4625,8,0
1,-1162.37693453254,1302.95221595763,3176.9625,8,0
1,-1193.45235206932,1341.26088484358,3241.4625,8,0
1,-1217.33792600688,1379.08376251226,3303.5,8,0
1,-1229.60599802481,1401.36846841749,3340.9625,8,0
1,-1238.55535373604,1418.59175024916,3370.9375,8,0
1,-1245.45386934001,1432.20163720695,3395.5,8,0
1,-1253.10504227271,1447.35240239083,3424,8,0
1,-1259.44990432123,1459.7193184632,3448.3625,8,0
1,-1266.66756663797,1473.29339207852,3476.475,8,0
1,-1274.64519001823,1487.39018349304,3507.4875,8,0
1,-1285.16463847412,1504.17250897056,3547.35,8,0
1,-1298.06273977086,1521.79773818395,3593.4875,8,0
1,-1307.49427160295,1532.79485273556,3624.9875,8,0
1,-1316.20972838905,1541.74292254768,3652.4375,8,0
1,-1321.8765369216,1547.02113480408,3669.4875,8,0
1,-1332.30757583678,1555.7920778424,3699.3875,8,0
1,-1340.42140345415,1561.8945865357,3721.4625,8,0
1,-1346.71104528941,1566.25805541248,3737.95,8,0
1,-1352.41810698854,1569.97390742639,3752.4875,8,0
1,-1361.51275533112,1575.47530098661,3774.9125,8,0
1,-1374.44318455784,1582.54073457901,3805.4375,8,0
1,-1384.61200319929,1587.57441312255,3828.4875,8,0
1,-1397.38543425081,1593.3534785233,3856.425,8,0
1,-1407.78023033682,1597.67288818411,3878.425,8,0
1,-1422.87248890707,1603.42116712401,3909.325,8,0
1,-1451.52621705085,1612.92000296942,3964.9625,8,0
1,-1507.35166808683,1627.27828942507,4062.9625,8,0
1,-1556.18427082058,1636.25851875052,4137.85,8,0
1,-1595.60889330879,1641.53652989461,4191.45,8,0
1,-1624.62222316116,1644.49701026107,4227.425,8,0
1,-1672.13505658042,1647.98819004817,4280.9125,8,0
1,-1712.10408347193,1649.89463981253,4321.525,8,0
1,-1747.15838556504,1650.96837861245,4354.4125,8,0
1,-1780.20028580679,1651.57307504435,4383.425,8,0
1,-1810.28691141354,1651.84321924323,4408.3875,8,0
1,-1844.1069411193,1651.88366030163,4435,8,0
1,-1868.02778348653,1651.77042118626,4453,8,0
1,-1912.64997088211,1651.2973354702,4484.975,8,0
1,-1957.65419953922,1650.53392200733,4515.375,8,0
1,-1991.96065233974,1649.79165830706,4537.4625,8,0
1,-2039.11396519747,1648.57920218636,4566.475,8,0
1,-2094.8446634477,1646.89775876167,4599,8,0
1,-2180.80512214266,1643.85038546406,4645.975,8,0
1,-2268.39943712205,1640.24456405088,4690.4875,8,0
1,-2490.72978476482,1629.08952954595,4791.55,8,0
1,-2936.08107978711,1599.58628455348,4958.525,8,0
1,-3207.312386618,1578.16967428023,5045.05,8,0
1,-3307.49355441937,1569.77300631497,5074.9875,8,0
1,-3395.37362210825,1562.21831242606,5100.5125,8,0
1,-3463.89709461853,1556.21065167117,5119.9875,8,0
1,-3535.41019780794,1549.83410381888,5139.95,8,0
1,-3621.31713408884,1542.03110193454,5163.4875,8,0
1,-3761.54703661567,1528.9527199744,5201,8,0
1,-3847.45212714886,1520.72283589141,5223.5,8,0
1,-3913.26524737012,1514.29847361485,5240.525,8,0
1,-3963.90483422438,1509.28094431363,5253.5125,8,0
1,-4001.16860527592,1505.5454158071,5263.0125,8,0
1,-4038.55979551654,1501.75878102022,5272.5,8,0
1,-4080.08525111014,1497.50658911687,5282.9875,8,0
1,-4101.98900123825,1495.2431358715,5288.5,8,0
1,-4133.86586926831,1491.9228067637,5296.5,8,0
1,-4169.89668735722,1488.13120890559,5305.5125,8,0
1,-4252.17887783749,1479.31015665906,5325.9875,8,0
1,-4379.77546576271,1465.14330653124,5357.5,8,0
1,-4430.69295304362,1459.30830910114,5370.0125,8,0
1,-4475.49672045326,1454.08132212836,5381,8,0
1,-4498.0026548733,1451.42166105925,5386.5125,8,0
1,-4520.32029179158,1448.76102366824,5391.975,8,0
1,-4534.78073405754,1447.02460967677,5395.5125,8,0
1,-4569.39458301989,1442.82701139467,5403.975,8,0
1,-4595.99857125804,1439.56045229264,5410.475,8,0
1,-4632.85418244172,1434.97548967091,5419.475,8,0
1,-4657.53642213345,1431.86497807486,5425.5,8,0
1,-4671.97962720646,1430.02976611759,5429.025,8,0
1,-4702.56036653463,1426.10604579754,5436.4875,8,0
1,-4720.95132440655,1423.72127101488,5440.975,8,0
1,-4743.54324549669,1420.76526302018,5446.4875,8,0
1,-4760.03838372463,1418.58843687096,5450.5125,8,0
1,-4790.77153745247,1414.48960996755,5458.0125,8,0
1,-4817.40163775207,1410.89200516328,5464.5125,8,0
1,-4837.77932416555,1408.10965478513,5469.4875,8,0
1,-4891.1049755346,1400.70450115708,5482.5125,8,0
1,-4952.30516722053,1391.97713717335,5497.475,8,0
1,-5003.47659726441,1384.48506422466,5510,8,0
1,-5048.36701749777,1377.76137567689,5521,8,0
1,-5128.02171678795,1365.47069165622,5540.55,8,0
1,-5340.88235230325,1330.23968794076,5593,8,0
1,-5740.37102337088,1254.19843856202,5692.025,8,0
1,-6051.16707110917,1186.56658529182,5769.0125,8,0
1,-6225.72059186548,1146.06375683523,5811.9875,8,0
1,-6307.48891808512,1126.66347560449,5832.025,8,0
1,-6387.52677939134,1107.4996570522,5851.575,8,0
1,-6489.64385051699,1082.91293957945,5876.425,8,0
1,-6564.44604339357,1064.89164989184,5894.5625,8,0
1,-6651.22493796423,1044.07448725117,5915.5375,8,0
1,-6736.09875930334,1023.91278080819,5935.9875,8,0
1,-6834.02589736599,1001.03957609871,5959.5125,8,0
1,-6931.82929388294,978.654502263162,5982.9625,8,0
1,-7032.1152243875,956.117190451939,6007.0125,8,0
1,-7181.72833556356,923.205651820504,6043.025,8,0
1,-7358.32138634287,885.538183042511,6086,8,0
1,-7469.63457710529,862.668490392139,6113.525,8,0
1,-7590.61376410909,838.952648755589,6144,8,0
1,-7704.8686544071,818.153788166022,6173.5,8,0
1,-7893.84604684496,789.296114449209,6224.4875,8,0
1,-8193.11427284125,770.918254381056,6315.5375,8,0
1,-8349.92830928648,785.25326444226,6376,8,0
1,-8402.04365541274,797.630920673343,6401.5125,8,0
1,-8430.42669336498,807.6166138142,6417.9875,8,0
1,-8460.6779007297,822.95648979092,6439.475,8,0
1,-8485.82220776007,842.867857314,6463.5,8,0
1,-8493.79629908781,851.877652766854,6473.4875,8,0
1,-8500.42718181154,861.284826057351,6483.5,8,0
1,-8505.03348091478,869.537606563177,6492,8,0
1,-8507.7419346557,875.497501079156,6498,8,0
1,-8511.1402501245,885.115168707985,6507.475,8,0
1,-8512.63089500507,890.778092714879,6512.95,8,0
1,-8514.22065379098,899.243661987806,6521.0125,8,0
1,-8514.94998016255,905.606051303242,6526.9875,8,0
1,-8515.33762180852,913.159730570358,6534,8,0
1,-8515.21642150125,921.289679272663,6541.4625,8,0
1,-8514.56118915882,929.571516430181,6548.9875,8,0
1,-8494.1983991093,995.048520383362,6606.975,8,0
1,-8454.62927694852,1060.11488340112,6664.4875,8,0
1,-8402.97795592109,1125.1691287545,6724.5,8,0
1,-8376.93914580485,1154.98325837829,6753.4875,8,0
1,-8372.92059514439,1159.50364394086,6757.9875,8,0
1,-8364.93096508132,1168.45370026443,6766.9875,8,0
1,-8336.47578600841,1200.22468779427,6800.0125,8,0
1,-8298.34848959092,1244.11565541035,6848.9875,8,0
1,-8277.71312007913,1269.88038705832,6880,8,0
1,-8274.68461732613,1273.88783114614,6885,8,0
1,-8273.21788255824,1275.85654501257,6887.475,8,0
1,-8272.61679210933,1276.6690487579,6888.5,8,0
1,-8271.45470518572,1278.24943936285,6890.5,8,0
1,-8270.87902922696,1279.03717114916,6891.5,8,0
1,-8270.59253867716,1279.4304639442,6892,8,0
1,-8269.45559584396,1280.99958646691,6894,8,0
1,-8268.61240249081,1282.1723072447,6895.5,8,0
1,-8267.50780970324,1283.72049898313,6897.4875,8,0
1,-8266.95751401829,1284.49704086027,6898.4875,8,0
1,-8266.67008147202,1284.90421563111,6899.0125,8,0
1,-8265.59116378659,1286.44121612619,6901,8,0
1,-8264.78658593446,1287.59710347477,6902.5,8,0
1,-8264.52025520243,1287.98166143278,6903,8,0
1,-8263.47083331598,1289.50612484985,6904.9875,8,0
1,-8262.93541531218,1290.2898250414,6906.0125,8,0
1,-8256.02360099228,1300.82932120728,6920.0125,8,0
1,-8242.00452738116,1326.1841606865,6955.4875,8,0
1,-8231.01733662048,1360.96940675072,7009,8,0
1,-8230.86211873544,1381.65795297461,7044,8,0
1,-8231.46735903295,1385.32720970521,7050.4875,8,0
1,-8232.20822144346,1388.68351372165,7056.5,8,0
1,-8233.29023945145,1392.53852456391,7063.5,8,0
1,-8233.73878151644,1393.9153972988,7066.025,8,0
1,-8234.40427782526,1395.79186308851,7069.4875,8,0
1,-8234.71592584765,1396.61410894648,7071.0125,8,0
1,-8234.92379067885,1397.14508516643,7072,8,0
1,-8235.13914663391,1397.68171362943,7073,8,0
1,-8235.36218191404,1398.22400178071,7074.0125,8,0
1,-8236.04957003938,1399.81737619314,7077,8,0
1,-8236.17189415498,1400.08981210912,7077.5125,8,0
1,-8236.53424851596,1400.87872308648,7079,8,0
1,-8237.03862286685,1401.93558728864,7081,8,0
1,-8237.55939487182,1402.98170351726,7082.9875,8,0
1,-8237.96535833832,1403.76848630138,7084.4875,8,0
1,-8238.38598377118,1404.55927145383,7086,8,0
1,-8238.67031100113,1405.08084307766,7087,8,0
1,-8239.25015132269,1406.11419345251,7088.9875,8,0
1,-8239.55309229018,1406.63906929521,7090,8,0
1,-8240.63964228099,1408.44524002301,7093.5,8,0
1,-8242.83326167846,1411.78485760586,7100.0375,8,0
1,-8253.93100565486,1424.87626885261,7126.5125,8,0
1,-8303.67722958745,1457.74869559702,7199.5,8,0
1,-8378.30352292769,1485.18766819727,7268.5,8,0
1,-8427.0883618989,1497.9803394449,7303.5,8,0
1,-8455.95860116929,1504.47264827721,7322,8,0
1,-8482.67539934581,1509.94810748791,7338,8,0
1,-8513.77023468399,1515.79706474401,7355.5,8,0
1,-8587.04083448555,1527.87977425298,7393,8,0
1,-8634.35481038969,1534.72580115346,7415.05,8,0
1,-8669.36081115669,1539.42104252065,7430.5,8,0
1,-8696.36906715762,1542.86216285642,7441.9875,8,0
1,-8716.9166224869,1545.38645962406,7450.5,8,0
